Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
United States,USA,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,2017.003456,2219.07243,2406.651113,2578.606216,2761.534819,2929.732924,3159.012788,3328.428072,3515.59986,3714.851415,3854.495482,3954.628625,4074.731279,4215.403784,4531.417273,4804.292251,4965.938148,5117.236419,5338.817901,5552.60023,..,..
United States,USA,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,16.15869331,16.76123619,17.22091866,17.50579071,17.92516327,17.93713951,18.56849861,18.49893951,18.20973969,18.20336723,18.40460205,18.8540802,19.63879013,20.36961746,21.48483467,22.30797577,22.39546394,22.4088707,22.40488625,22.3499794,..,..
United States,USA,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,5.54226208,5.96840286,6.3218236,6.52211809,6.61016417,6.62940884,6.80890989,6.9233551,7.25172758,7.87523222,7.94476509,7.92789316,7.90049934,7.94619036,8.23888111,8.45250511,8.55732727,8.51218987,8.47234249,8.52492332,..,..
United States,USA,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,44.39378738,45.34011459,45.21449661,44.9843483,45.29119873,45.39122772,46.26139069,46.34472275,47.49931717,48.51221466,48.86313248,48.94212341,48.84257889,49.46422958,50.69041824,51.15266418,50.80243301,50.6502037,50.77178955,50.84327316,..,..
United States,USA,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,55.6062088,54.65988541,54.78550339,55.0156517,54.70879745,54.60877228,53.7386055,53.65527725,52.50068283,51.48778534,51.13686752,51.05787659,51.15742111,50.53577423,49.30958557,48.847332,49.19756317,49.3497963,49.22821045,49.15672684,..,..
United States,USA,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,2526.432776,2675.208154,2916.091037,3153.623495,3335.752883,3524.670812,3669.603185,3853.46417,3885.769571,3942.707305,4033.856054,4125.585967,4267.848607,4306.722107,4407.979182,4587.773689,4809.061927,4985.855296,5176.505356,5368.412199,..,..
United States,USA,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,2526.432776,2675.208154,2916.091037,3153.623495,3335.752883,3524.670812,3669.603185,3853.46417,3885.769571,3942.707305,4033.856054,4125.585967,4267.848607,4306.722107,4407.979182,4587.773689,4809.061927,4985.855296,5176.505356,5368.412199,..,..
United States,USA,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,2017.003456,2219.07243,2406.651113,2578.606216,2761.534819,2929.732924,3159.012788,3328.428072,3515.59986,3714.851415,3854.495482,3954.628625,4074.731279,4215.403784,4531.417273,4804.292251,4965.938148,5117.236419,5338.817901,5552.60023,..,..
Uruguay,URY,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,285.8097018,300.3882524,206.2392896,198.2863997,194.385692,198.979947,236.1712972,277.6017191,451.9015197,484.3285325,618.3947698,755.9635761,853.9152014,994.6534229,1005.590029,962.1189191,1008.233881,1142.601665,1165.41238,1106.203774,..,..
Uruguay,URY,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,14.3447504,15.75048256,16.74390793,18.08441544,16.24844742,13.2808609,13.70522404,13.53649044,17.32947922,17.27192307,17.25056839,18.4862957,18.63942528,18.63327599,18.82110596,19.92226028,20.2587986,20.34255028,20.30165672,20.13847733,..,..
Uruguay,URY,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,3.82681274,4.39997387,4.64072323,5.03634214,4.34252119,3.50426316,3.69235921,3.63677883,4.57575798,4.71686649,4.74686909,4.88793612,5.18104172,5.39424229,5.4994874,5.67222929,6.0316515,6.11313534,6.23086023,6.22570753,..,..
Uruguay,URY,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,41.5463028,44.90390778,47.93470764,52.36624527,52.3103714,45.17630768,47.68718719,48.53245926,56.31472397,59.33254242,60.00211334,61.49155045,64.22066498,66.44005585,68.12014008,68.40409851,69.52641296,69.29584503,69.11999512,66.60054779,..,..
Uruguay,URY,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,58.43198395,55.07584381,52.04556656,47.56615067,47.59647751,54.82369232,52.31281662,51.46754456,43.62500763,40.62641144,39.95598221,38.47378922,35.75045776,33.52576065,31.82635307,31.57613945,30.45364571,30.69737625,30.88000488,33.39944839,..,..
Uruguay,URY,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,401.9714611,368.4342022,223.9262689,180.1106899,176.8688313,241.4720469,259.0797544,294.3901618,350.072,331.6313104,411.7950274,472.9882739,475.3587907,501.9037503,469.8208905,444.125449,441.622046,506.1612332,520.6588665,554.7490916,..,..
Uruguay,URY,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,599.5984972,589.7681821,516.0204662,481.3855549,448.6324457,534.9855106,545.909859,567.5862378,568.5280015,542.5800272,577.4822356,598.1127916,570.0047789,565.6668584,560.8628542,575.0780224,593.2384077,623.1219552,666.472148,771.474749,..,..
Uruguay,URY,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,426.3264542,480.8441575,475.2622142,529.9641494,493.0644238,440.8435258,497.6391917,535.218006,733.9023625,792.4070498,867.2081264,955.9464999,1023.933406,1121.016682,1200.453418,1245.804415,1354.377726,1406.62725,1491.792308,1538.368051,..,..
Uzbekistan,UZB,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,13.97567996,11.82361877,9.20576701,9.3472707,10.429692,12.30990994,15.34712819,18.46967885,24.84340147,29.82680586,37.03344814,43.37691732,53.52739852,58.66701951,61.41725704,65.62662401,56.30999934,38.59485558,31.40143368,40.9931661,..,..
Uzbekistan,UZB,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,6.10870361,6.64423704,5.58451939,6.01095772,6.13769531,6.46767616,7.80060863,7.23850727,7.23448706,7.26864767,8.03938103,8.83177662,9.76258755,9.51825428,9.30243683,9.59653664,8.82013798,8.99117374,7.7740922,8.27826118,..,..
Uzbekistan,UZB,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,2.12656021,2.15562725,2.04911995,2.00883818,1.91252971,1.92371881,2.04291105,1.90483332,2.0303421,2.11627197,2.26315284,2.2242496,2.47885871,2.54673815,2.43939805,2.48283529,2.16498423,2.10676932,2.02401519,2.3361671,..,..
Uzbekistan,UZB,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,39.09799194,38.84208298,37.61037445,36.5398407,37.28247833,37.96063232,40.57213974,39.56813049,40.72481537,41.63407135,43.34156036,43.24163055,45.42333603,44.98156738,52.20277786,49.78010941,43.59277344,41.49798203,38.16909409,41.58654022,..,..
Uzbekistan,UZB,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,60.90201187,61.15683746,62.38943863,59.60478973,59.99142456,58.06255341,57.33084106,58.58472061,57.75621033,56.85129929,55.0369339,54.88088226,53.20838547,53.32328033,45.87701416,48.84342957,55.44295883,57.44728851,61.02040482,58.36039734,..,..
Uzbekistan,UZB,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,21.76958342,18.61628171,15.270857,15.24752386,16.7824709,18.82857961,21.68640207,27.34627487,35.23307734,40.72848588,47.02662286,55.05258465,62.70139264,69.54666934,53.97491182,64.39177202,71.61721599,53.42837857,50.2010371,57.52768604,..,..
Uzbekistan,UZB,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,97.24246972,104.6330025,109.2740856,110.3896138,113.0235872,117.5953217,123.7467024,136.2445251,147.489546,162.672186,147.4995018,156.891583,167.7148621,181.2638021,133.4635721,156.3718312,179.9772078,192.6707998,227.2248792,243.9543,..,..
Uzbekistan,UZB,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,62.42791187,66.45477073,65.87395668,67.67273239,70.24002664,76.88247601,87.57360942,92.01957621,103.9972174,119.1301765,116.1558033,123.6176878,143.1760904,152.9074953,151.8662326,159.3706004,141.5095004,139.1788763,142.1322623,173.8373265,..,..
Vanuatu,VUT,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,36.31473464,34.29665813,35.52639165,39.35326002,41.5650651,40.39506841,43.98406158,52.31749153,59.78541789,51.55944868,55.09578428,74.92259364,68.93850195,66.35229018,17.19856839,56.5832393,37.25801879,45.19466703,66.89699662,59.47418677,..,..
Vanuatu,VUT,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,9.70482826,11.26528454,11.74639893,13.21412659,12.55610466,11.6995182,10.6744833,9.90409565,8.17907715,7.26793242,6.84814739,9.3939743,9.40487003,9.8027153,2.06486368,4.71012688,3.35497141,3.94831944,6.71617317,5.01957893,..,..
Vanuatu,VUT,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,2.46942925,2.51605392,2.62352204,2.48979235,2.32455468,2.14044666,2.14596343,2.22354412,2.27406836,2.00319982,1.94035745,2.36059308,2.29996991,2.24557829,0.5876475,2.09905958,1.32797575,1.46623802,2.14046311,1.91707087,..,..
Vanuatu,VUT,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,74.54830933,74.14576721,67.19437408,70.99656677,65.66696167,64.75828552,64.60327911,71.54592133,72.46635437,61.59941101,55.02124023,65.60494995,58.43972015,51.12480927,16.11455154,48.57041931,45.30329514,53.06851959,63.96356964,57.04979324,..,..
Vanuatu,VUT,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,10.55218315,11.05275154,8.86371326,13.16975498,12.86926079,13.39907074,12.48983288,12.8954277,12.26685619,12.24737358,12.10976124,11.61247253,10.95638466,9.91928768,12.09289169,10.44975376,15.09290314,14.78368759,12.4801178,11.6769371,..,..
Vanuatu,VUT,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,5.14028751,5.11252955,4.686341,7.29997008,8.14582656,8.35810137,8.50349385,9.42969767,10.12027083,10.25120031,12.12616761,13.26175236,12.92471562,12.87373758,12.90637287,12.17368391,12.41260071,12.59021089,13.05246854,12.17316151,..,..
Vanuatu,VUT,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,7.85559012,8.13455623,7.05295847,9.74525831,10.00501364,10.30138095,10.52790532,10.52346776,10.6126648,11.15209737,11.80688379,11.80485223,12.09069426,12.18264286,12.52048988,12.82160571,12.90795332,12.7302707,13.38376703,12.91946774,..,..
Vanuatu,VUT,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,55.49760975,54.5694829,53.46733519,52.53551452,51.05179202,49.78702335,54.45526792,58.38590532,62.69423131,56.09060154,53.64510398,66.69180079,64.48995667,62.79033182,16.68435458,59.59477752,38.74488341,45.69743514,68.5949799,63.12040112,..,..
"Venezuela, RB",VEN,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,162.8834885,175.8837681,131.5097476,123.6021084,158.9310832,154.9130182,314.3843873,340.0192588,291.5685394,304.9482445,358.1945043,337.3064254,370.7151824,268.8385019,240.9467974,300.2081155,238.7686882,313.7565093,302.4963342,156.0012483,..,..
"Venezuela, RB",VEN,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,11.8896656,11.06149483,11.6660099,11.75160503,11.51049995,8.39339161,11.74801731,11.31874561,7.55081081,7.93659019,8.19137383,7.79948616,6.59280586,5.6271987,4.83879709,5.74473095,7.32872248,7.40562248,6.63229895,11.56958485,..,..
"Venezuela, RB",VEN,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,3.36394525,3.5285368,3.55377865,3.78109598,3.67353249,2.81432319,4.60071707,4.02177048,2.55314755,2.59487391,2.58674407,3.07865167,2.85448194,2.15607333,1.99139452,1.96749842,1.85235238,2.79058409,3.21141815,2.47110105,..,..
"Venezuela, RB",VEN,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,45.86610413,44.945858,46.04365158,50.36728287,54.16937637,46.47860718,56.80871582,51.67077637,39.83883667,34.38837051,37.86751175,42.89540482,44.2682724,38.54175949,34.47436523,45.26847458,47.27832794,59.81969833,65.18695068,46.04178238,..,..
"Venezuela, RB",VEN,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,54.08254242,54.98249435,53.82579041,49.552948,45.81498337,53.508461,43.16394424,48.31311417,60.15275574,65.60512543,62.11984253,57.0892334,55.72266388,61.44988632,65.52081299,54.72628403,52.71592712,40.17671585,34.79669952,53.91928101,..,..
"Venezuela, RB",VEN,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,192.0623828,215.1595024,153.7370647,121.6037138,134.4195941,178.3434967,238.8730281,317.9241591,440.2400174,581.7712723,587.6009645,448.919079,466.6375315,428.6284548,457.9353085,362.9297409,266.2300678,210.7283495,161.4721083,182.6921942,..,..
"Venezuela, RB",VEN,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,466.4372153,526.2685127,460.0225055,380.1890428,379.3842573,442.681601,532.012854,629.6892709,683.4384074,843.9614336,710.2929262,718.1700596,659.2254192,641.1933947,685.2184708,407.574382,298.98563,236.6597966,181.404225,207.3220331,..,..
"Venezuela, RB",VEN,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,395.5741864,430.2021894,393.5124148,386.4369419,448.5651914,384.5228124,700.1901239,673.4514287,452.6374939,442.3810007,432.9860534,539.6147925,523.7145643,402.1605885,360.5338855,337.1372564,268.1455452,352.3662186,339.8364811,177.0327194,..,..
Vietnam,VNM,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,6.6015554,6.14282925,7.16934722,7.36380559,10.24890108,12.8682337,15.23721709,17.48388091,22.29302947,23.3573898,31.15348338,34.66353448,45.65949866,56.3077061,49.26475222,49.27776173,58.84340106,64.62774436,67.91673632,79.15112415,..,..
Vietnam,VNM,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,7.49261236,6.22713661,6.64880705,5.43691063,6.96803188,7.14737988,7.45082951,6.81436205,7.14450169,6.0510025,7.84861135,8.40974712,8.93348789,9.77689266,8.50548553,7.89614296,9.64080048,10.09323883,10.21770763,10.06818295,..,..
Vietnam,VNM,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,1.33280778,1.19511807,1.31295264,1.20678008,1.35462737,1.47417974,1.52994156,1.51937377,1.52749527,1.51122534,1.86173725,1.78486931,2.09637356,2.39113688,1.93541718,1.90878153,2.14321518,2.17300439,2.09576464,2.29924917,..,..
Vietnam,VNM,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,34.89794922,26.49161148,36.47419739,32.91641998,35.65555954,36.72709656,36.02748108,35.31490707,37.67632294,36.24856949,39.61755371,38.69340134,41.91252899,47.11077499,41.95794296,41.80939484,47.43162537,46.10822678,41.62815475,43.7980957,..,..
Vietnam,VNM,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,60.85498428,69.58628082,58.83494186,62.19817352,58.8431282,59.2638092,59.96383286,61.08750153,60.11936188,61.29605865,58.13803101,58.94776535,55.66624451,50.6530838,54.85071564,56.0296402,50.27044296,52.80683136,57.35515976,55.23139954,..,..
Vietnam,VNM,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,11.51178156,16.13554664,11.56456145,13.91449165,16.91397839,20.76451866,25.36069528,30.24350685,35.57254339,39.49717403,45.71716244,52.80843189,60.64279008,60.54153991,64.40274986,66.03815805,62.36522353,74.01686304,93.57549448,99.8131897,..,..
Vietnam,VNM,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,58.64574757,85.07821729,61.38839214,71.29815701,83.33005157,89.42269286,104.5248256,117.5635703,116.3202595,128.2558665,146.1577374,156.6211421,176.2324613,171.9619237,182.2444687,193.2792927,186.994749,223.8928771,283.3296036,308.6733877,..,..
Vietnam,VNM,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,33.631037,32.38941783,38.05718879,37.73229956,50.49323325,55.41723015,62.8006228,67.96392602,72.89697968,75.84649643,99.59766531,102.8063543,132.6899013,159.9361608,139.4075348,144.2252664,176.4349807,195.4918249,205.6395437,244.7757226,..,..
Virgin Islands (U.S.),VIR,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Virgin Islands (U.S.),VIR,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Virgin Islands (U.S.),VIR,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Virgin Islands (U.S.),VIR,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
