Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Sweden,SWE,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,1,1,1,1,1.1,1.1,1.1,1.2,1.2,1.3,1.3,1.4,1.5,1.5,1.6,1.7,1.8,1.9,2,2,2.2,2.3,2.3,2.4,2.6,2.6,2.8,2.8,2.8,2.8,2.9,..,2.7,2.7,2.8,2.847,2.8724,2.8873,2.9565,3.0048,3.0214,3.1202,3.2134,3.2854,3.3737,3.4509,3.5371,3.6204,3.6749,3.7438,3.8027,3.8813,3.9579,4.0359,4.1105,4.1884,4.2693,4.331,..,..,..,..
Sweden,SWE,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15228,..,..,17480,..,..,..,..
Sweden,SWE,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.1095,10.0966,10.0237,10.2341,10.3663,10.2889,10.4535,10.678,10.7933,10.9905,11.1716,11.3213,11.4345,11.4697,11.489,11.5708,11.5933,11.6336,11.6651,11.6824,11.7297,11.7622,12.5813,..,..,..,..
Switzerland,CHE,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.6,1.6,1.7,1.8,1.9,2,2.1,2.2,2.4,2.5,2.6,2.6,2.6,2.6,2.7,2.8,2.9,3,2.9,3,3,3,3.1,3.1,3.2,3.2278,..,..,..,3.9234,3.9361,4.0417,4.2057,4.2567,4.2824,4.326,4.3232,3.8298,3.8476,3.8166,3.8355,3.9102,4.0303,4.1171,4.1898,4.2473,4.2957,4.3328,..,..,..
Switzerland,CHE,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25923,..,..,..,..,..,..,..,..,..
Switzerland,CHE,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.9413,11.9857,12.419,12.9689,12.8353,13.0032,13.3815,17.1303,17.5731,17.9576,19.204,19.9989,20.6223,21.0636,21.4844,22.1898,17.3278,17.5357,17.8949,..,..,..
Syrian Arab Republic,SYR,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.216,..,..,..,..,0.185,..,..,..,..,0.259,..,..,..,..,0.256,..,..,..,..,0.446,0.463,..,..,..,..,0.807,0.783,..,0.863,0.835,..,..,..,..,..,..,1.2967,1.339,1.3359,1.3654,..,1.4676,1.4053,1.4522,1.5384,..,1.4882,1.4858,1.4113,1.4602,..,..,..,1.5513,..,1.2874,..,..,..,..,..
Syrian Arab Republic,SYR,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1617,..,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.2247,2.3188,1.9053,1.9544,..,1.9606,1.8506,1.9132,1.8846,..,1.8904,1.8423,1.8429,1.8749,..,..,..,2.3094,..,1.5406,..,..,..,..,..
Tajikistan,TJK,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.527,2.556,2.582,..,..,2.5599,2.6219,2.3755,2.169,2.2253,2.0996,2.0446,1.9832,2.0823,2.1186,2.1717,2.1241,2.041,1.9396,1.9512,1.9548,1.9166,1.8962,1.9292,1.6439,1.6975,1.7209,1.7269,1.7095,1.7229,..,..,..,..,..,..,..
Tajikistan,TJK,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1691,..,..,..,..,..,..
Tajikistan,TJK,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.9902,6.2184,5.8995,5.7869,5.5254,5.0172,4.9486,4.8681,4.4507,4.3613,4.1816,3.8946,3.86,3.5649,3.5267,3.464,3.5069,3.5224,3.5568,3.5968,3.9512,4.0568,4.3959,5.015,4.7534,..,..,..,..,..,..,..
Tanzania,TZA,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.055,0.04,..,..,..,0.045,..,..,..,..,0.044,..,..,..,..,0.044,..,..,..,..,..,..,..,..,0.039,0.035,..,0.039,..,..,..,..,..,..,0.042,0.041,..,..,..,..,..,..,0.0233,..,..,..,..,..,..,..,..,..,0.0315,..,0.0603,..,..,..,..,..,..,..
Tanzania,TZA,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tanzania,TZA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.3762,..,..,..,0.2387,..,..,..,..,..,0.4421,..,0.4314,..,..,0.5843,..,..,..,..
Thailand,THA,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.129,..,..,..,..,0.14,..,..,..,..,0.121,..,..,..,..,..,..,..,..,..,0.147,..,..,..,0.16,..,0.182,..,0.21,..,0.225,0.2237,..,0.2337,..,0.2385,..,0.2723,0.2915,0.2912,..,0.2982,0.2964,..,0.2911,..,0.2875,0.2959,0.3164,0.3387,0.3906,..,..,..,..,0.4651,0.445,0.8075,0.805,0.9188,..,..
Thailand,THA,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Thailand,THA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.7109,..,0.8,..,0.9125,..,0.9264,1.0345,1.0916,..,1.2282,1.3217,..,1.4879,..,1.5448,1.5283,1.5842,1.642,2.0643,..,..,..,..,2.3683,2.7724,2.9573,2.7593,3.1522,..,..
Timor-Leste,TLS,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.082,..,..,0.034,0.037,0.044,0.079,0.078,..,0.6174,0.6821,0.6946,..,0.7504,0.7224,0.7687,..,..
Timor-Leste,TLS,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,433,..,..,..,..,..
Timor-Leste,TLS,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.8469,..,..,1.0199,1.0451,1.1319,1.1477,1.1525,..,..,1.4025,1.4821,..,1.7413,1.668,1.7555,..,..
Togo,TGO,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.021,..,..,..,..,0.043,..,..,..,..,0.035,..,..,..,..,0.035,..,..,..,..,0.055,0.049,..,..,0.117,..,0.085,..,..,..,..,0.088,..,..,0.056,0.076,..,..,..,..,..,0.057,..,..,0.0446,..,..,0.049,0.0574,..,0.0506,..,..,..,..,0.0493,..,0.0757,0.0774,0.0776,..,..
Togo,TGO,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Togo,TGO,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.3543,..,..,0.4175,0.2985,..,..,..,..,..,..,0.3018,0.3169,0.4201,0.4102,0.4643,..,..
Tonga,TON,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.375,..,..,..,..,..,..,..,..,..,0.256,..,..,..,..,..,..,..,..,..,0.362,0.602,0.6,..,..,..,..,..,..,0.492,..,0.508,..,..,..,..,..,0.44,..,..,0.499,0.3553,0.303,..,..,..,..,..,0.5513,0.5967,0.5577,..,..,0.5403,..,..,..,..,..,..,..,..
Tonga,TON,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5061,..,..,..,..,..
Tonga,TON,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.4619,3.5354,..,..,..,..,..,3.5203,3.6381,3.8462,..,..,4.0079,..,..,..,..,4.157,4.3349,..,..
Trinidad and Tobago,TTO,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.418,..,..,..,..,0.262,..,..,..,..,0.445,..,..,..,..,0.454,..,..,..,..,0.726,0.673,..,..,1.043,..,..,..,..,..,0.72,0.732,..,0.658,0.788,0.9432,0.761,0.7533,0.9392,0.9265,1.0062,0.9704,0.8252,0.8087,..,..,1.2222,1.1792,..,1.5081,1.8086,1.8193,..,..,..,2.6498,..,3.3646,5.4073,4.476,..,..
Trinidad and Tobago,TTO,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.9796,2.2672,2.2948,2.7273,2.8871,2.5994,2.7776,2.987,3.1007,..,..,3.5537,3.5743,..,3.4719,2.9403,3.2772,..,..,..,3.4832,4.2639,..,..,..,..,..
Tunisia,TUN,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.1,..,..,..,..,0.125,..,..,..,..,0.169,..,..,..,..,0.169,..,..,..,..,0.271,0.275,..,..,..,..,0.461,..,..,..,0.5367,0.5339,0.592,0.5977,0.5959,0.6537,0.6665,0.688,0.717,0.7436,0.7668,0.793,0.8068,0.8234,1.33,0.9322,..,1.0242,1.1074,..,1.222,..,..,..,1.2769,1.3108,1.2834,1.3025,..,..,..,..
Tunisia,TUN,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tunisia,TUN,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.0788,2.8474,..,..,..,2.1757,2.1528,2.2412,..,..,..,2.6511,2.67,2.6583,2.5136,..,..,..,..
Turkiye,TUR,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.3,0.3,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.4,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.9391,0.9935,1.0222,1.0776,1.1436,1.1597,1.1631,1.1851,1.2243,1.2789,1.3479,1.399,1.4114,1.4294,1.4492,1.4852,1.5195,1.5579,1.6068,1.6635,1.7068,1.716,1.7384,1.7619,1.756,1.7988,1.8142,1.8492,1.8065,..,..,..
Turkiye,TUR,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11911,..,..,..,..,..,..,..,..,..,..,..
Turkiye,TUR,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.7575,1.7806,1.748,1.7574,1.7756,1.7926,1.8487,2.0384,2.0958,2.1667,2.2829,2.4085,2.5234,2.5416,2.5284,2.6218,2.5731,2.7107,3.0027,..,..,..
Turkmenistan,TKM,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.839,..,..,..,..,3.304,3.44,3.527,3.55,3.6,3.614,3.673,3.589,3.57,3.535,3.17,3.222,3.171,..,..,2.7475,2.7681,7.0946,2.6651,2.613,2.5038,2.3923,2.3414,2.3026,2.2911,2.2743,2.2841,2.2375,2.2125,2.2247,..,..,..,..,..,..,..
Turkmenistan,TKM,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2698,..,..,..,..,..,..
Turkmenistan,TKM,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.0118,7.9645,6.7833,7.2106,5.2332,4.9465,4.787,4.6034,4.5411,4.503,4.5135,4.5136,4.4963,4.4453,4.4273,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.625,1.0309,..,..,..,..,0.9709,1.1538,..,..,..,..,0.9091,..,..,..,..,..,..,..
Tuvalu,TUV,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3417,..,..,..,..,..
Tuvalu,TUV,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.0625,5.1546,..,..,..,..,6.2136,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.074,..,..,..,..,0.09,..,..,..,..,0.108,..,..,..,..,0.108,..,..,..,..,..,0.047,0.046,..,0.044,..,..,..,..,0.045,..,..,..,0.04,..,..,..,..,..,..,..,..,0.047,..,0.0824,0.1214,..,..,..,..,..,..,0.0975,..,..,0.0954,..,0.168,..,..,..,..
Uganda,UGA,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,241,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.3591,..,..,..,..,..,..,1.1811,1.3209,1.2296,1.5565,1.6401,1.4686,1.2382,..,..,..
Ukraine,UKR,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.515,3.631,3.741,3.82,3.909,4.002,4.06,4.143,4.2,4.275,4.29,4.345,4.297,4.342,4.314,4.407,2.992,2.97,2.99,2.986,3.0295,3.0279,3.0188,3.0096,3.0161,3.0181,3.0838,3.0885,3.1177,3.4904,3.483,3.4842,3.491,3.4965,2.9923,..,..,..,..,..,..,..
Ukraine,UKR,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5337,..,..,..,..,..,..,..,..,..,..
Ukraine,UKR,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.5953,6.5732,6.5594,6.5799,6.6006,6.6407,6.6503,6.6468,6.6081,7.544,7.4719,7.4711,7.5132,7.5702,6.661,..,..,..,..,..,..,..
United Arab Emirates,ARE,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,0.909,..,..,..,..,..,..,..,..,..,1.068,..,..,..,0.953,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.8015,1.9829,2.0027,2.0763,1.9176,1.5193,1.3298,1.4053,1.6405,1.5177,1.4195,1.4369,1.4767,1.7413,1.9953,2.2111,2.371,2.4356,2.5278,..,..,..
United Arab Emirates,ARE,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.832,3.8318,4.0017,3.8098,3.7073,3.5808,3.5643,3.5509,4.368,3.6409,3.401,3.7182,3.7976,3.9548,3.3515,2.9999,2.7999,2.9802,2.8181,2.9243,2.6529,2.8558,3.0099,3.3402,3.9589,4.9828,5.5311,5.6829,5.7271,..,..,..
United Kingdom,GBR,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1,1,1.1,1.1,1.1,1.2,1.2,1.2,1.3,..,..,..,..,..,..,..,..,..,..,1.6204,1.6349,1.648,1.6849,1.6984,1.7573,1.797,1.8528,1.8963,1.9106,3.9672,4.0679,4.2168,4.3967,4.6605,4.8134,4.9087,4.9607,5.1063,5.2479,5.2462,5.3144,5.3284,5.3546,5.4258,5.4864,5.5095,5.5691,5.6162,5.8233,..,..
United Kingdom,GBR,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7181,..,15280,..,10487,..,..,..,..,..,..,..
United Kingdom,GBR,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.7638,11.0023,11.3479,11.6214,11.7619,11.87,11.57,11.0266,10.9344,10.6783,10.4991,10.1724,9.8189,9.7978,9.776,9.7357,8.2751,8.2245,8.1723,10.2922,..,..
United States,USA,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,1.1,..,..,..,..,1.2,..,..,..,..,1.2,..,..,..,..,1.3,1.3,1.3,1.4,1.4,1.5,1.5,1.6,1.6,..,..,1.7,1.8,1.8,1.8,1.8,1.9,1.9,1.9,..,2.4385,..,..,..,..,2.5942,..,..,..,2.7147,..,..,..,..,..,..,..,..,..,..,..,..,..,2.6036,..,..,..
United States,USA,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12087,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United States,USA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.94,..,..,..,..,9.4673,..,..,..,..,9.9177,..,..,..,..,12.5927,..,..,..,..,..,..,14.5812,15.685,..,..,..
Uruguay,URY,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,1.064,..,..,..,..,1.136,..,..,..,..,1.093,..,..,..,..,1.111,..,..,..,..,..,1.997,..,..,1.926,1.947,..,..,..,..,3.68,..,3.226,..,..,3.56,3.703,..,..,3.745,..,..,3.7234,..,..,..,..,..,3.951,..,..,..,..,..,..,..,3.9558,4.9398,..,..,..,..
Uruguay,URY,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uruguay,URY,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.9915,..,5.8664,..,..,..,..,..,..,..,..,..,9.9913,7.2173,..,..
Uzbekistan,UZB,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.669,..,..,..,..,2.694,3.255,3.319,..,..,3.3911,3.3804,3.3741,3.3447,3.3144,3.2558,3.1575,3.1047,3.0747,..,2.9628,2.909,2.8456,2.7816,2.721,2.6701,2.6515,2.6329,2.6048,2.5706,2.5432,2.5036,2.4451,2.4044,2.3742,..,..,..,..,..,..,..
Uzbekistan,UZB,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2584,..,..,..,..,..,..
Uzbekistan,UZB,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.4665,11.8806,11.9175,11.8835,10.3193,10.5832,10.9978,11.0851,10.9166,10.9277,10.9024,10.8773,10.8396,10.7753,10.6905,10.9794,10.7864,10.8724,11.1342,11.173,11.3794,11.4244,11.3964,11.3259,11.2804,..,..,..,..,..,..,..
