Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Trinidad and Tobago,TTO,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0.328217835,0.308885358,0.289552881,0.270220404,0.250887927,0.23155545,0.212222973,0.192890495,0.173558018,0.154225541,0.134893064,0.115560587,0.09622811,0.076895633,0.057563156,0.038230679,0,0,0,0,0,..
Tunisia,TUN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,88.54523455,88.97157008,89.36719469,89.75746338,90.13832718,90.49617491,90.8501833,91.1999283,91.54564612,91.88736848,92.22490194,92.41831756,93.03060656,93.63885476,94.24353435,94.8454551,95.44404588,95.99335363,96.51537319,97.03219313,97.54330899,..
Tunisia,TUN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,76.51507858,77.24806203,78.33010165,79.41239351,80.48797534,81.53564863,82.58656539,83.63972807,84.69518399,85.7526465,86.81155168,87.87215133,88.93386754,89.99604417,91.0590284,92.12339737,93.18816534,94.25250377,95.31562708,96.37657143,97.43445889,..
Tunisia,TUN,People practicing open defecation (% of population),SH.STA.ODFC.ZS,10.19624371,9.518733116,8.853276144,8.199562681,7.561011703,6.948132061,6.343865369,5.74853132,5.161895559,4.583912466,4.014651338,3.453824876,2.901516758,2.357818636,1.822435039,1.295096029,0.776140154,0.267340276,0,0,0,..
Turkiye,TUR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,93.56415928,93.64893393,93.86090577,94.06871614,94.27248463,94.47208865,94.66775233,94.8594281,95.04726508,95.23118094,95.41132275,95.58771699,95.76048666,95.92934134,96.09454032,96.25615912,96.41432248,96.56908949,96.72060939,96.86896689,97.01426916,..
Turkiye,TUR,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,86.53613187,86.69597958,87.49077639,88.26961801,89.03290447,89.78012079,90.51211234,91.22863891,91.93025711,92.61660956,93.2882454,93.9452092,94.58795835,95.21547561,95.82869654,96.42790825,97.0135929,97.5860011,98.14568658,98.69299276,99.2249463,..
Turkiye,TUR,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0.599862354,0.59238537,0.565239572,0.538571878,0.512365083,0.486647938,0.461380125,0.436577924,0.412214095,0.388313689,0.364849644,0.341825547,0.319216772,0.297104673,0.275441733,0.254225258,0.233436008,0.213078104,0.179200724,0.1658406,0.152950913,..
Turkmenistan,TKM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,87.14640495,87.80857941,88.46603361,89.11859431,89.76626281,90.50343564,91.23818877,91.97018935,92.69870182,93.42359516,94.14426188,94.86029495,95.57134479,96.27697789,96.97195002,97.65894431,98.33812977,98.99758047,99.34508272,99.79292451,100,..
Turkmenistan,TKM,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,92.96776447,93.02537724,93.08242958,93.13898402,93.19504002,93.5692242,93.94447325,94.32091315,94.69888891,95.07841657,95.4597747,95.8431328,96.22862328,96.61642645,97.00677965,97.39979056,97.79566042,98.19457481,98.59667755,99.00213719,99.41113393,..
Turkmenistan,TKM,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0.573180867,0.432281432,0.405234055,0.378398493,0.351774679,0.325270485,0.2989014,0.272684842,0.246658964,0.220830793,0.195231869,0.169883411,0.14480371,0.120015368,0.095544792,0.071408865,0.047631155,0,0,0,0,..
Turks and Caicos Islands,TCA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,86.49090909,87.05,87.60909091,88.16818182,88.72727273,89.28636364,89.84545455,90.40454545,90.96363636,91.52272727,92.08181818,92.64090909,93.2,93.75909091,94.31818182,94.31818182,94.31818182,94.31818182,94.31818182,..,..,..
Turks and Caicos Islands,TCA,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,80.89318182,81.4,81.90681818,82.41363636,82.92045455,83.42727273,83.93409091,84.44090909,84.94772727,85.45454545,85.96136364,86.46818182,86.975,87.48181818,87.98863636,87.98863636,87.98863636,87.98863636,87.98863636,..,..,..
Turks and Caicos Islands,TCA,People practicing open defecation (% of population),SH.STA.ODFC.ZS,2.622727273,2.55,2.477272727,2.404545455,2.331818182,2.259090909,2.186363636,2.113636364,2.040909091,1.968181818,1.895454545,1.822727273,1.75,1.677272727,1.604545455,1.604545455,1.604545455,1.604545455,1.604545455,..,..,..
Tuvalu,TUV,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,..,97.48537646,97.49000599,97.4991639,97.5106478,97.52212047,97.86968618,98.21394401,98.55489392,98.89251212,99.22682919,99.55785967,99.88561812,100,100,100,100,100,100,100,100,..
Tuvalu,TUV,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,..,79.77592846,79.80818203,79.87198441,79.95199182,80.03192102,80.70367568,81.35980907,82.00032092,82.62497282,83.2339598,83.82735029,84.405213,84.17299641,83.6288764,83.65901465,83.68822707,83.71648146,83.74384221,..,..,..
Tuvalu,TUV,People practicing open defecation (% of population),SH.STA.ODFC.ZS,..,2.975982239,2.955046967,2.913633863,2.861702344,2.809821579,3.558036042,4.298905939,5.032431486,5.758938526,6.478342969,7.190677605,7.895975112,8.482711523,9.029695079,8.955626535,8.883833341,8.814394613,8.747152132,..,..,..
Uganda,UGA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,26.50316936,27.76429699,29.05145026,30.36400447,31.70179028,33.06223781,34.44705036,35.85411384,37.28362336,38.73394146,40.2051887,41.69614318,43.20641186,44.73396974,46.27957204,47.84155836,49.41834413,51.00911063,52.61236008,54.22828289,55.85504921,..
Uganda,UGA,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,16.66531682,16.84630867,17.02486591,17.2009591,17.37469304,17.54549825,17.71402449,17.87984309,18.04319216,18.20378767,18.36186364,18.5172692,18.67010675,18.81999014,18.96738682,19.11203559,19.25369088,19.39234767,19.52777728,19.66031989,19.78963715,..
Uganda,UGA,People practicing open defecation (% of population),SH.STA.ODFC.ZS,14.40898447,13.88307235,13.36030994,12.84086163,12.32476568,11.81267482,11.30413702,10.79967101,10.29921841,9.80315153,9.311434395,8.824331047,8.341924769,7.864618346,7.392264159,6.925185253,6.463662482,6.00782578,5.557901239,5.113859125,4.675956061,..
Ukraine,UKR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,98.00831465,98.08895046,98.15167778,98.18067992,97.74651177,97.30967538,96.86897347,96.4248811,95.97741904,95.52660604,95.07439751,94.62045463,94.16476498,94.02839715,93.58921377,93.65690669,93.72407862,93.7908203,93.85588486,93.86696022,93.92828195,..
Ukraine,UKR,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,94.15271932,94.32907969,94.5100721,94.69367943,94.93108402,95.16873466,95.40403789,95.63792388,95.87044468,96.10154936,96.32799929,96.55389847,96.77928739,97.00416198,97.2285182,97.39925366,97.56931625,97.73344749,97.74059161,97.74159541,97.74271759,..
Ukraine,UKR,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0.058128073,0.051749884,0.045300465,0.038837041,0.032402998,0.026015768,0.019711384,0.013476271,0.007309615,0.001211461,0.001207846,0.001204269,0.001200692,0.001197115,0.001193539,0.001189962,0,0,0,0,0,..
United Arab Emirates,ARE,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,100,100,100,100,100,100,100,100,100,99.9713374,99.97133657,99.97133575,99.97133493,99.97133411,99.97133329,99.97133247,99.97133164,99.97133082,99.97133,99.968463,99.965596,..
United Arab Emirates,ARE,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,..,..,97.36811456,97.36811456,97.36811456,97.36811456,97.36811456,97.50500572,97.64189688,97.77878804,97.9156792,98.05257036,98.18946152,98.32635268,98.46324385,98.60013501,98.73702617,98.87391733,99.01080849,99.14769965,99.22957,..
United Arab Emirates,ARE,People practicing open defecation (% of population),SH.STA.ODFC.ZS,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
United Kingdom,GBR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,100.0000033,99.99999835,100.0000016,100,100.0000033,100,99.99999679,99.99999841,100,100,99.99999846,99.99999695,100.0000015,99.9999985,99.99999851,100.0000015,100.0000015,100.0000015,100.0000015,99.99999711,99.99999856,..
United Kingdom,GBR,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,99.12998922,99.12954593,99.12825158,99.1269699,99.12570184,99.12444484,99.12319667,99.12197081,99.1207537,99.11955254,99.11836302,99.11718667,99.11602073,99.11485603,99.11370311,99.1125619,99.1114221,99.11029545,99.10917758,99.10805979,99.1069609,..
United Kingdom,GBR,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
United States,USA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,..,..,..,..,..,98.8536874,98.86083682,98.86794461,98.87501291,98.88203953,98.97895208,99.07488707,99.16968809,99.26337949,99.35588121,99.44715776,99.53713865,99.62581578,99.71312112,99.79904438,99.88352668,..
United States,USA,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,99.88303647,99.88278005,99.88253062,99.88227989,99.8820292,99.8817868,99.88154042,99.88129549,99.8810546,99.88081511,99.86076619,99.84103269,99.82162867,99.80256859,99.78386084,99.7655241,99.74755356,99.72996764,99.71277377,99.69599445,99.67961928,..
United States,USA,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Uruguay,URY,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,96.97933024,97.04558171,97.11410677,97.18096636,97.24568564,97.45730069,97.66039595,97.85507925,98.04187724,98.22094611,98.3929266,98.55795385,98.70837852,98.85257967,98.99355776,99.13139756,99.26624962,99.39806716,99.47859894,99.48723899,99.49575756,..
Uruguay,URY,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,93.37709796,93.4011345,93.4243868,93.44702313,93.46887702,93.61163085,93.92380727,94.2330883,94.53965858,94.84358905,95.14509668,95.44424262,95.73860832,96.03107974,96.32263939,96.61331513,96.90314959,97.19214802,97.48035591,97.76780113,98.05452933,..
Uruguay,URY,People practicing open defecation (% of population),SH.STA.ODFC.ZS,1.532984607,1.524015787,1.515340737,1.506893833,1.498740524,1.409153478,1.320928155,1.234039215,1.148405326,1.063996363,0.980717814,0.898542014,0.818265154,0.738852276,0.659959919,0.581573599,0.503675198,0.426259741,0.349306724,0.276543587,0.214195109,..
Uzbekistan,UZB,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,84.79889826,86.16999413,87.53682,88.89887831,90.25573203,91.60712256,92.95289023,94.25613854,95.40286105,95.76745912,96.12821048,96.47083691,96.79867107,97.12731244,97.37537207,97.52857826,97.68127077,97.83345285,97.83094172,97.82937715,97.82878485,..
Uzbekistan,UZB,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,92.67819923,93.29388374,93.90266262,94.50442252,95.09907877,95.68663122,96.26712791,96.84050639,97.40676642,97.96588246,98.51791332,99.05966172,99.59751111,99.97483641,100,100,100,100,99.99999699,100,100,..
Uzbekistan,UZB,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0.053873999,0.053393997,0.052911999,0.052428998,0.051945998,0.051463001,0.050979001,0.050494999,0.050011,0.049528004,0.049044003,0.048850001,0.048949997,0,0,0,0,0,0,0,0,..
Vanuatu,VUT,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,81.85860513,81.90855673,81.95886062,82.00988075,82.06126102,82.80850888,83.55320683,84.29515834,85.03448006,85.77112519,86.48624583,87.1886171,87.89008303,88.59049799,89.28986064,89.98817649,90.66152629,91.25680149,91.20332244,91.21664815,91.23119075,..
Vanuatu,VUT,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,55.76328482,55.80262299,55.84223914,55.88241899,55.92288213,55.70330868,55.48496408,55.26772508,55.05173981,54.83702121,54.60453449,54.3609739,54.11783824,53.87497942,53.6323966,53.39009333,53.14822067,52.90662802,52.66691625,52.68610241,52.70704482,..
Vanuatu,VUT,People practicing open defecation (% of population),SH.STA.ODFC.ZS,2.361850535,2.354278211,2.346651592,2.338916989,2.33112834,2.178317631,2.026700448,1.876317236,1.7271625,1.57925578,1.434407602,1.291235082,1.148483633,1.006167283,0.864286017,0.72283987,0.581827844,0.441255268,0.301156275,0.301565749,0.302012749,..
"Venezuela, RB",VEN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,97.22769791,97.05060305,96.87350819,96.69641333,96.51931847,96.34222361,96.16512875,95.98803389,95.81093903,95.63384417,95.45674931,95.27965445,95.10255959,94.92546473,94.74836987,94.57127501,94.39418015,94.21708529,94.03999043,93.86289557,93.68580071,..
"Venezuela, RB",VEN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,..,..,..,..,..,92.52921749,92.87647265,93.22634408,93.57886144,93.76129686,93.9429581,94.12461933,94.30628056,94.4879418,94.66960303,94.85126426,95.0329255,95.21458673,95.39624796,95.5779092,95.75957043,..
"Venezuela, RB",VEN,People practicing open defecation (% of population),SH.STA.ODFC.ZS,..,..,..,..,..,7.470782512,7.12352735,6.773655924,6.421138556,6.054788985,5.675921169,5.297053354,4.918185538,4.539317722,4.160449907,3.781582091,3.402714275,3.023846459,3.023846459,3.023846459,3.023846459,..
Vietnam,VNM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,80.50983837,81.37855698,82.24082601,83.09568889,83.94344116,84.7833727,85.61558343,86.43984266,87.25578359,88.06343798,88.86375815,89.65489303,90.43671611,91.20864783,92.42199387,93.32806058,94.10246596,94.81407553,95.51497454,96.20509155,96.88435687,..
Vietnam,VNM,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,51.91688962,53.87481108,55.819878,57.75025922,59.66660351,61.64097344,63.60463279,65.5572956,67.49840034,69.42821322,71.34909419,73.25730636,75.15281942,77.03452679,78.90307591,80.75801041,82.59892171,84.32223318,86.02534939,87.70813691,89.24647713,..
Vietnam,VNM,People practicing open defecation (% of population),SH.STA.ODFC.ZS,17.73260121,16.73924917,15.75422772,14.77839045,13.81152783,12.85427463,11.9065894,10.96871069,10.0409732,9.123416033,8.215439691,7.318509804,6.432776348,5.558686875,4.696202282,3.845595653,3.00710521,2.989243761,2.971306171,2.953292333,2.933473771,..
Virgin Islands (U.S.),VIR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,98.71835438,98.71834894,98.71834351,98.71833807,98.71833263,98.71832719,98.71832175,98.71831632,98.71831088,98.71830544,98.7183,98.71829457,98.71828913,98.71828369,98.71827825,98.71827281,98.71826738,98.71826738,98.71826738,98.71826738,98.71826738,..
Virgin Islands (U.S.),VIR,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,98.93510562,98.96236636,98.98962711,99.01688785,99.0441486,99.07140934,99.09867009,99.12593083,99.15319158,99.18045232,99.20771306,99.23497381,99.26223455,99.2894953,99.31675604,99.34401679,99.37127753,99.37127753,99.37127753,99.37127753,99.37127753,..
Virgin Islands (U.S.),VIR,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
West Bank and Gaza,PSE,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,90.6478582,91.05157572,91.45448564,91.85652034,92.25775424,92.65811753,93.05765438,93.45641762,93.85432249,94.25165322,94.64840521,95.04451066,95.43993999,95.75916415,96.07088228,96.37985671,96.68600418,96.98922366,97.28942549,97.58650628,97.88039722,..
West Bank and Gaza,PSE,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,90.36304235,90.41140342,90.45976243,90.50804894,90.98713899,91.46558257,91.94342494,92.42071862,92.8973784,93.37368407,93.84962286,94.32512001,94.80013851,95.27463253,95.74856475,96.22187301,96.69453127,97.16650764,97.63775146,98.10824376,98.57792609,..
West Bank and Gaza,PSE,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0.6952475,0.662603844,0.630045232,0.597592704,0.565224598,0.532960958,0.500790808,0.468703928,0.436719222,0.404761318,0.270496509,0.256747028,0.243145092,0.229698714,0.216415806,0.203312595,0.190395705,0.177664416,0.165140499,0.152816324,0.140717988,..
"Yemen, Rep.",YEM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,40.87907101,41.10933094,41.34313118,42.59650093,43.76982236,44.92921454,46.07582758,47.20912185,48.32899223,49.43532307,50.5280088,51.60659784,52.67101686,53.72152328,54.75738079,55.77886863,56.78561942,57.77759796,58.75449134,59.71657902,60.66356984,..
"Yemen, Rep.",YEM,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,45.23871661,45.54814101,45.86232313,46.5175397,47.1663646,47.62678749,48.07614926,48.51373294,48.93941154,49.35304639,49.75451074,50.14319118,50.51899943,50.88231435,51.23211023,51.56878998,52.09781326,52.61740725,53.12701573,53.62693817,54.11663604,..
